,infected,recovered,susceptible,dead,R0,severe_cases
0,3,0,4597,0.0,0.0,0
1,3,0,4597,0.0,0.0,0
2,5,0,4595,0.0,1.0,0
3,5,0,4595,0.0,1.0,0
4,7,0,4593,0.0,1.0,0
5,11,0,4589,0.0,1.3333333333333333,0
6,15,0,4585,0.0,1.5,0
7,30,0,4570,0.0,1.9285714285714286,2
8,41,0,4559,0.0,2.0,2
9,62,0,4538,0.0,1.84375,2
10,89,0,4511,0.0,1.9111111111111112,4
11,128,1,4471,0.0,1.826086956521739,9
12,186,2,4412,0.0,1.7788461538461537,11
13,251,4,4345,0.0,1.7872340425531914,14
14,351,4,4245,0.0,1.8238341968911918,18
15,509,6,4085,0.0,1.9176029962546817,19
16,684,15,3901,0.0,1.92797783933518,26
17,919,26,3655,0.0,1.8953722334004024,37
18,1202,42,3356,0.0,1.8803030303030304,47
19,1510,61,3029,0.0,1.8622327790973872,57
20,1815,92,2693,0.0,1.8449612403100775,70
21,2143,128,2329,0.0,1.8484107579462103,90
22,2488,169,1943,0.0,1.8443363446838081,103
23,2794,221,1585,0.0,1.861557478368356,124
24,3016,280,1304,0.0,1.8604519774011299,141
25,3157,357,1086,0.0,1.8606253312135665,147
26,3222,456,922,0.0,1.8569984840828702,153
27,3283,567,750,0.0,1.8566602316602316,153
28,3266,714,620,0.0,1.8506281991624012,154
29,3189,886,525,0.0,1.849227974568574,149
30,3085,1072,443,0.0,1.8429458740017746,150
31,2917,1298,385,0.0,1.8393013100436681,145
32,2734,1528,338,0.0,1.834984920292977,137
33,2525,1777,298,0.0,1.8317000426075842,122
34,2275,2050,275,0.0,1.830580262600593,110
35,2028,2318,254,0.0,1.8270929743374,100
36,1783,2586,231,0.0,1.822964509394572,91
37,1551,2830,219,0.0,1.8249270529387245,87
38,1329,3058,213,0.0,1.8243861839367457,77
39,1120,3276,204,0.0,1.8228215767634854,66
40,910,3492,198,0.0,1.8222866611433306,49
41,722,3688,190,0.0,1.8210743801652893,38
42,600,3815,185,0.0,1.8208832026413537,31
43,473,3946,181,0.0,1.8210309278350516,26
44,394,4026,180,0.0,1.8206924979389942,25
45,308,4112,180,0.0,1.8206924979389942,23
46,243,4178,179,0.0,1.8203543469303667,15
47,186,4236,178,0.0,1.82001647446458,13
48,145,4277,178,0.0,1.82001647446458,11
49,103,4319,178,0.0,1.82001647446458,8
50,79,4345,176,0.0,1.8193415637860082,6
51,65,4360,175,0.0,1.8190045248868778,5
52,50,4375,175,0.0,1.8190045248868778,5
53,34,4391,175,0.0,1.8190045248868778,3
54,21,4404,175,0.0,1.8190045248868778,3
55,15,4410,175,0.0,1.8190045248868778,1
56,11,4414,175,0.0,1.8190045248868778,1
57,7,4418,175,0.0,1.8190045248868778,0
58,7,4418,175,0.0,1.8190045248868778,0
59,7,4418,175,0.0,1.8190045248868778,0
60,7,4418,175,0.0,1.8190045248868778,0
61,6,4419,175,0.0,1.8190045248868778,0
62,5,4420,175,0.0,1.8190045248868778,0
63,5,4420,175,0.0,1.8190045248868778,0
64,5,4420,175,0.0,1.8190045248868778,0
65,4,4421,175,0.0,1.8190045248868778,0
66,3,4422,175,0.0,1.8190045248868778,0
67,2,4423,175,0.0,1.8190045248868778,0
68,1,4424,175,0.0,1.8190045248868778,0
69,0,4425,175,0.0,1.8190045248868778,0
70,0,4425,175,0.0,1.8190045248868778,0
71,0,4425,175,0.0,1.8190045248868778,0
72,0,4425,175,0.0,1.8190045248868778,0
73,0,4425,175,0.0,1.8190045248868778,0
74,0,4425,175,0.0,1.8190045248868778,0
75,0,4425,175,0.0,1.8190045248868778,0
76,0,4425,175,0.0,1.8190045248868778,0
77,0,4425,175,0.0,1.8190045248868778,0
78,0,4425,175,0.0,1.8190045248868778,0
79,0,4425,175,0.0,1.8190045248868778,0
80,0,4425,175,0.0,1.8190045248868778,0
81,0,4425,175,0.0,1.8190045248868778,0
82,0,4425,175,0.0,1.8190045248868778,0
83,0,4425,175,0.0,1.8190045248868778,0
84,0,4425,175,0.0,1.8190045248868778,0
85,0,4425,175,0.0,1.8190045248868778,0
86,0,4425,175,0.0,1.8190045248868778,0
87,0,4425,175,0.0,1.8190045248868778,0
88,0,4425,175,0.0,1.8190045248868778,0
89,0,4425,175,0.0,1.8190045248868778,0
90,0,4425,175,0.0,1.8190045248868778,0
91,0,4425,175,0.0,1.8190045248868778,0
92,0,4425,175,0.0,1.8190045248868778,0
93,0,4425,175,0.0,1.8190045248868778,0
94,0,4425,175,0.0,1.8190045248868778,0
95,0,4425,175,0.0,1.8190045248868778,0
96,0,4425,175,0.0,1.8190045248868778,0
97,0,4425,175,0.0,1.8190045248868778,0
98,0,4425,175,0.0,1.8190045248868778,0
99,0,4425,175,0.0,1.8190045248868778,0
100,0,4425,175,0.0,1.8190045248868778,0
