,infected,recovered,susceptible,dead,R0,severe_cases
0,9,0,4591,0.0,0.0,1
1,20,0,4580,0.0,1.375,1
2,82,0,4518,0.0,2.1470588235294117,3
3,214,1,4385,0.0,2.019607843137255,9
4,536,2,4062,0.0,2.0346153846153845,27
5,1205,2,3393,0.0,2.0,72
6,2179,3,2418,0.0,1.962962962962963,116
7,3130,7,1463,0.0,1.9096459096459097,165
8,3763,16,820,1.0,1.8902255639097745,197
9,4093,43,463,1.0,1.872108843537415,210
10,4239,76,284,1.0,1.8564655172413793,212
11,4276,133,190,1.0,1.8514934791754312,216
12,4253,201,145,1.0,1.8509575353871774,215
13,4181,303,115,1.0,1.848059454995871,209
14,4032,465,102,1.0,1.8465651995063759,207
15,3866,642,91,1.0,1.843506759524785,200
16,3637,882,79,2.0,1.8419763168640262,188
17,3388,1137,71,4.0,1.8424489795918368,168
18,3095,1435,66,4.0,1.8414832925835372,156
19,2751,1780,64,5.0,1.8407980456026058,138
20,2339,2193,63,5.0,1.8404558404558404,116
21,1947,2586,62,5.0,1.8401139137510172,100
22,1569,2964,62,5.0,1.8401139137510172,84
23,1200,3334,61,5.0,1.8397722651484343,64
24,855,3679,61,5.0,1.8397722651484343,46
25,580,3954,61,5.0,1.8397722651484343,32
26,391,4143,61,5.0,1.8397722651484343,21
27,255,4279,61,5.0,1.8397722651484343,13
28,163,4371,61,5.0,1.8397722651484343,7
29,109,4425,61,5.0,1.8397722651484343,4
30,66,4468,61,5.0,1.8397722651484343,3
31,45,4489,61,5.0,1.8397722651484343,2
32,24,4510,61,5.0,1.8397722651484343,1
33,17,4517,61,5.0,1.8397722651484343,1
34,13,4521,61,5.0,1.8397722651484343,1
35,8,4526,61,5.0,1.8397722651484343,1
36,5,4529,61,5.0,1.8397722651484343,1
37,2,4532,61,5.0,1.8397722651484343,1
38,1,4533,61,5.0,1.8397722651484343,1
39,1,4533,61,5.0,1.8397722651484343,1
40,0,4534,61,5.0,1.8397722651484343,0
41,0,4534,61,5.0,1.8397722651484343,0
42,0,4534,61,5.0,1.8397722651484343,0
43,0,4534,61,5.0,1.8397722651484343,0
44,0,4534,61,5.0,1.8397722651484343,0
45,0,4534,61,5.0,1.8397722651484343,0
46,0,4534,61,5.0,1.8397722651484343,0
47,0,4534,61,5.0,1.8397722651484343,0
48,0,4534,61,5.0,1.8397722651484343,0
49,0,4534,61,5.0,1.8397722651484343,0
50,0,4534,61,5.0,1.8397722651484343,0
51,0,4534,61,5.0,1.8397722651484343,0
52,0,4534,61,5.0,1.8397722651484343,0
53,0,4534,61,5.0,1.8397722651484343,0
54,0,4534,61,5.0,1.8397722651484343,0
55,0,4534,61,5.0,1.8397722651484343,0
56,0,4534,61,5.0,1.8397722651484343,0
57,0,4534,61,5.0,1.8397722651484343,0
58,0,4534,61,5.0,1.8397722651484343,0
59,0,4534,61,5.0,1.8397722651484343,0
60,0,4534,61,5.0,1.8397722651484343,0
61,0,4534,61,5.0,1.8397722651484343,0
62,0,4534,61,5.0,1.8397722651484343,0
63,0,4534,61,5.0,1.8397722651484343,0
64,0,4534,61,5.0,1.8397722651484343,0
65,0,4534,61,5.0,1.8397722651484343,0
66,0,4534,61,5.0,1.8397722651484343,0
67,0,4534,61,5.0,1.8397722651484343,0
68,0,4534,61,5.0,1.8397722651484343,0
69,0,4534,61,5.0,1.8397722651484343,0
70,0,4534,61,5.0,1.8397722651484343,0
71,0,4534,61,5.0,1.8397722651484343,0
72,0,4534,61,5.0,1.8397722651484343,0
73,0,4534,61,5.0,1.8397722651484343,0
74,0,4534,61,5.0,1.8397722651484343,0
75,0,4534,61,5.0,1.8397722651484343,0
76,0,4534,61,5.0,1.8397722651484343,0
77,0,4534,61,5.0,1.8397722651484343,0
78,0,4534,61,5.0,1.8397722651484343,0
79,0,4534,61,5.0,1.8397722651484343,0
80,0,4534,61,5.0,1.8397722651484343,0
81,0,4534,61,5.0,1.8397722651484343,0
82,0,4534,61,5.0,1.8397722651484343,0
83,0,4534,61,5.0,1.8397722651484343,0
84,0,4534,61,5.0,1.8397722651484343,0
85,0,4534,61,5.0,1.8397722651484343,0
86,0,4534,61,5.0,1.8397722651484343,0
87,0,4534,61,5.0,1.8397722651484343,0
88,0,4534,61,5.0,1.8397722651484343,0
89,0,4534,61,5.0,1.8397722651484343,0
90,0,4534,61,5.0,1.8397722651484343,0
91,0,4534,61,5.0,1.8397722651484343,0
92,0,4534,61,5.0,1.8397722651484343,0
93,0,4534,61,5.0,1.8397722651484343,0
94,0,4534,61,5.0,1.8397722651484343,0
95,0,4534,61,5.0,1.8397722651484343,0
96,0,4534,61,5.0,1.8397722651484343,0
97,0,4534,61,5.0,1.8397722651484343,0
98,0,4534,61,5.0,1.8397722651484343,0
99,0,4534,61,5.0,1.8397722651484343,0
100,0,4534,61,5.0,1.8397722651484343,0
