,infected,recovered,susceptible,dead,R0,severe_cases
0,5,0,4595,0.0,0.0,0
1,5,0,4595,0.0,0.0,0
2,5,0,4595,0.0,0.0,0
3,5,0,4595,0.0,0.0,0
4,5,0,4595,0.0,0.0,0
5,4,1,4595,0.0,0.0,0
6,4,1,4595,0.0,0.0,0
7,4,1,4595,0.0,0.0,0
8,4,1,4595,0.0,0.0,0
9,3,2,4595,0.0,0.0,0
10,4,2,4594,0.0,1.0,0
11,4,2,4594,0.0,1.0,0
12,4,2,4594,0.0,1.0,0
13,4,2,4594,0.0,1.0,0
14,4,2,4594,0.0,1.0,0
15,3,4,4593,0.0,2.0,1
16,3,4,4593,0.0,2.0,1
17,2,5,4593,0.0,2.0,1
18,2,5,4593,0.0,2.0,1
19,2,5,4593,0.0,2.0,1
20,2,5,4593,0.0,2.0,1
21,2,5,4593,0.0,2.0,1
22,2,5,4593,0.0,2.0,1
23,2,5,4593,0.0,2.0,1
24,3,5,4592,0.0,1.5,1
25,3,5,4592,0.0,1.5,1
26,3,5,4592,0.0,1.5,1
27,3,5,4592,0.0,1.5,1
28,2,6,4592,0.0,1.5,1
29,1,7,4592,0.0,1.5,0
30,1,7,4592,0.0,1.5,0
31,1,7,4592,0.0,1.5,0
32,1,7,4592,0.0,1.5,0
33,1,7,4592,0.0,1.5,0
34,1,7,4592,0.0,1.5,0
35,1,7,4592,0.0,1.5,0
36,1,7,4592,0.0,1.5,0
37,1,7,4592,0.0,1.5,0
38,1,7,4592,0.0,1.5,0
39,1,7,4592,0.0,1.5,0
40,1,7,4592,0.0,1.5,0
41,0,8,4592,0.0,1.5,0
42,0,8,4592,0.0,1.5,0
43,0,8,4592,0.0,1.5,0
44,0,8,4592,0.0,1.5,0
45,0,8,4592,0.0,1.5,0
46,0,8,4592,0.0,1.5,0
47,0,8,4592,0.0,1.5,0
48,0,8,4592,0.0,1.5,0
49,0,8,4592,0.0,1.5,0
50,0,8,4592,0.0,1.5,0
51,0,8,4592,0.0,1.5,0
52,0,8,4592,0.0,1.5,0
53,0,8,4592,0.0,1.5,0
54,0,8,4592,0.0,1.5,0
55,0,8,4592,0.0,1.5,0
56,0,8,4592,0.0,1.5,0
57,0,8,4592,0.0,1.5,0
58,0,8,4592,0.0,1.5,0
59,0,8,4592,0.0,1.5,0
60,0,8,4592,0.0,1.5,0
61,0,8,4592,0.0,1.5,0
62,0,8,4592,0.0,1.5,0
63,0,8,4592,0.0,1.5,0
64,0,8,4592,0.0,1.5,0
65,0,8,4592,0.0,1.5,0
66,0,8,4592,0.0,1.5,0
67,0,8,4592,0.0,1.5,0
68,0,8,4592,0.0,1.5,0
69,0,8,4592,0.0,1.5,0
70,0,8,4592,0.0,1.5,0
71,0,8,4592,0.0,1.5,0
72,0,8,4592,0.0,1.5,0
73,0,8,4592,0.0,1.5,0
74,0,8,4592,0.0,1.5,0
75,0,8,4592,0.0,1.5,0
76,0,8,4592,0.0,1.5,0
77,0,8,4592,0.0,1.5,0
78,0,8,4592,0.0,1.5,0
79,0,8,4592,0.0,1.5,0
80,0,8,4592,0.0,1.5,0
81,0,8,4592,0.0,1.5,0
82,0,8,4592,0.0,1.5,0
83,0,8,4592,0.0,1.5,0
84,0,8,4592,0.0,1.5,0
85,0,8,4592,0.0,1.5,0
86,0,8,4592,0.0,1.5,0
87,0,8,4592,0.0,1.5,0
88,0,8,4592,0.0,1.5,0
89,0,8,4592,0.0,1.5,0
90,0,8,4592,0.0,1.5,0
91,0,8,4592,0.0,1.5,0
92,0,8,4592,0.0,1.5,0
93,0,8,4592,0.0,1.5,0
94,0,8,4592,0.0,1.5,0
95,0,8,4592,0.0,1.5,0
96,0,8,4592,0.0,1.5,0
97,0,8,4592,0.0,1.5,0
98,0,8,4592,0.0,1.5,0
99,0,8,4592,0.0,1.5,0
100,0,8,4592,0.0,1.5,0
