,infected,recovered,susceptible,dead,R0,severe_cases
0,5,0,4595,0.0,0.0,0
1,5,0,4595,0.0,0.0,0
2,5,0,4595,0.0,0.0,0
3,6,0,4594,0.0,1.0,0
4,6,0,4594,0.0,1.0,0
5,6,0,4594,0.0,1.0,0
6,6,0,4594,0.0,1.0,0
7,7,0,4593,0.0,1.0,0
8,7,0,4593,0.0,1.0,0
9,6,1,4593,0.0,1.0,0
10,6,2,4592,0.0,1.0,0
11,8,2,4590,0.0,1.25,0
12,8,2,4590,0.0,1.25,0
13,8,2,4590,0.0,1.25,0
14,8,2,4590,0.0,1.25,0
15,7,3,4590,0.0,1.25,0
16,6,4,4590,0.0,1.25,0
17,6,4,4590,0.0,1.25,0
18,5,5,4590,0.0,1.25,0
19,4,6,4590,0.0,1.25,0
20,4,6,4590,0.0,1.25,0
21,6,6,4588,0.0,1.1666666666666667,0
22,3,9,4588,0.0,1.1666666666666667,0
23,3,9,4588,0.0,1.1666666666666667,0
24,3,10,4587,0.0,1.3333333333333333,0
25,3,10,4587,0.0,1.3333333333333333,0
26,3,10,4587,0.0,1.3333333333333333,0
27,3,10,4587,0.0,1.3333333333333333,0
28,4,10,4586,0.0,1.2857142857142858,0
29,4,11,4585,0.0,1.25,0
30,4,12,4584,0.0,1.2222222222222223,0
31,4,12,4584,0.0,1.2222222222222223,0
32,4,12,4584,0.0,1.2222222222222223,0
33,4,12,4584,0.0,1.2222222222222223,0
34,5,12,4583,0.0,1.2,0
35,5,12,4583,0.0,1.2,0
36,5,13,4582,0.0,1.3,0
37,5,13,4582,0.0,1.3,0
38,5,13,4582,0.0,1.3,0
39,4,14,4582,0.0,1.3,0
40,4,14,4582,0.0,1.3,0
41,4,14,4582,0.0,1.3,0
42,3,15,4582,0.0,1.3,0
43,3,15,4582,0.0,1.3,0
44,3,15,4582,0.0,1.3,0
45,5,15,4580,0.0,1.25,0
46,3,17,4580,0.0,1.25,0
47,3,17,4580,0.0,1.25,0
48,2,18,4580,0.0,1.25,0
49,3,18,4579,0.0,1.2307692307692308,0
50,3,18,4579,0.0,1.2307692307692308,0
51,4,18,4578,0.0,1.3076923076923077,0
52,4,18,4578,0.0,1.3076923076923077,0
53,4,18,4578,0.0,1.3076923076923077,0
54,3,19,4578,0.0,1.3076923076923077,0
55,3,19,4578,0.0,1.3076923076923077,0
56,3,19,4578,0.0,1.3076923076923077,0
57,3,19,4578,0.0,1.3076923076923077,0
58,2,20,4578,0.0,1.3076923076923077,0
59,2,20,4578,0.0,1.3076923076923077,0
60,2,20,4578,0.0,1.3076923076923077,0
61,2,20,4578,0.0,1.3076923076923077,0
62,1,21,4578,0.0,1.3076923076923077,0
63,1,21,4578,0.0,1.3076923076923077,0
64,0,22,4578,0.0,1.3076923076923077,0
65,0,22,4578,0.0,1.3076923076923077,0
66,0,22,4578,0.0,1.3076923076923077,0
67,0,22,4578,0.0,1.3076923076923077,0
68,0,22,4578,0.0,1.3076923076923077,0
69,0,22,4578,0.0,1.3076923076923077,0
70,0,22,4578,0.0,1.3076923076923077,0
71,0,22,4578,0.0,1.3076923076923077,0
72,0,22,4578,0.0,1.3076923076923077,0
73,0,22,4578,0.0,1.3076923076923077,0
74,0,22,4578,0.0,1.3076923076923077,0
75,0,22,4578,0.0,1.3076923076923077,0
76,0,22,4578,0.0,1.3076923076923077,0
77,0,22,4578,0.0,1.3076923076923077,0
78,0,22,4578,0.0,1.3076923076923077,0
79,0,22,4578,0.0,1.3076923076923077,0
80,0,22,4578,0.0,1.3076923076923077,0
81,0,22,4578,0.0,1.3076923076923077,0
82,0,22,4578,0.0,1.3076923076923077,0
83,0,22,4578,0.0,1.3076923076923077,0
84,0,22,4578,0.0,1.3076923076923077,0
85,0,22,4578,0.0,1.3076923076923077,0
86,0,22,4578,0.0,1.3076923076923077,0
87,0,22,4578,0.0,1.3076923076923077,0
88,0,22,4578,0.0,1.3076923076923077,0
89,0,22,4578,0.0,1.3076923076923077,0
90,0,22,4578,0.0,1.3076923076923077,0
91,0,22,4578,0.0,1.3076923076923077,0
92,0,22,4578,0.0,1.3076923076923077,0
93,0,22,4578,0.0,1.3076923076923077,0
94,0,22,4578,0.0,1.3076923076923077,0
95,0,22,4578,0.0,1.3076923076923077,0
96,0,22,4578,0.0,1.3076923076923077,0
97,0,22,4578,0.0,1.3076923076923077,0
98,0,22,4578,0.0,1.3076923076923077,0
99,0,22,4578,0.0,1.3076923076923077,0
100,0,22,4578,0.0,1.3076923076923077,0
