,infected,recovered,susceptible,dead,R0,severe_cases
0,3,0,4597,0.0,0.0,0
1,3,0,4597,0.0,0.0,0
2,12,0,4588,0.0,1.125,0
3,13,0,4587,0.0,1.25,0
4,18,1,4581,0.0,1.6,1
5,25,1,4574,0.0,1.7692307692307692,1
6,38,1,4561,0.0,1.7142857142857142,1
7,61,3,4536,0.0,2.103448275862069,3
8,82,4,4514,0.0,1.8863636363636365,5
9,114,4,4482,0.0,1.9491525423728813,6
10,168,6,4426,0.0,1.9883720930232558,7
11,235,8,4357,0.0,1.9834710743801653,9
12,338,11,4251,0.0,1.9659090909090908,15
13,458,14,4128,0.0,1.93801652892562,20
14,619,21,3960,0.0,1.8735294117647059,27
15,820,37,3743,0.0,1.8852097130242826,39
16,1084,43,3473,0.0,1.9050847457627118,49
17,1422,62,3116,0.0,1.89386189258312,69
18,1801,82,2717,0.0,1.87624750499002,93
19,2173,107,2320,0.0,1.8833746898263026,113
20,2479,146,1975,0.0,1.8569405099150142,126
21,2779,189,1632,0.0,1.848503740648379,133
22,3041,241,1318,0.0,1.8609534619750283,152
23,3204,311,1085,0.0,1.8493944181147972,160
24,3336,403,861,0.0,1.8313725490196078,176
25,3368,522,710,0.0,1.8326261197548326,176
26,3357,654,589,0.0,1.8334858188472096,179
27,3289,818,493,0.0,1.8329611433675748,170
28,3180,989,431,0.0,1.8344341699691766,165
29,3038,1200,362,0.0,1.8325400259627866,156
30,2813,1461,326,0.0,1.8330472103004292,145
31,2594,1705,300,1.0,1.8316283034953111,139
32,2356,1967,276,1.0,1.8301567132570944,120
33,2077,2266,256,1.0,1.8301011804384486,99
34,1817,2546,236,1.0,1.826214405360134,85
35,1571,2803,225,1.0,1.8247078464106845,75
36,1316,3063,220,1.0,1.8229904206580592,64
37,1096,3290,213,1.0,1.8221113881961761,56
38,878,3511,210,1.0,1.821087588210876,45
39,724,3675,200,1.0,1.8184449958643507,38
40,582,3819,198,1.0,1.8177685950413223,29
41,449,3954,196,1.0,1.8170933113129646,21
42,338,4069,192,1.0,1.8157460840890354,16
43,271,4137,191,1.0,1.815409971157808,14
44,218,4191,190,1.0,1.8150741350906097,14
45,174,4236,189,1.0,1.814738575545492,12
46,130,4280,189,1.0,1.814738575545492,10
47,95,4315,189,1.0,1.814738575545492,6
48,70,4341,188,1.0,1.81440329218107,5
49,59,4353,187,1.0,1.81406828465652,4
50,48,4364,187,1.0,1.81406828465652,3
51,37,4376,186,1.0,1.813733552631579,1
52,27,4386,186,1.0,1.813733552631579,1
53,19,4394,186,1.0,1.813733552631579,0
54,17,4397,185,1.0,1.8133990957665433,0
55,14,4400,185,1.0,1.8133990957665433,0
56,10,4404,185,1.0,1.8133990957665433,0
57,9,4405,185,1.0,1.8133990957665433,0
58,8,4406,185,1.0,1.8133990957665433,0
59,6,4408,185,1.0,1.8133990957665433,0
60,3,4411,185,1.0,1.8133990957665433,0
61,2,4412,185,1.0,1.8133990957665433,0
62,2,4412,185,1.0,1.8133990957665433,0
63,2,4412,185,1.0,1.8133990957665433,0
64,2,4412,185,1.0,1.8133990957665433,0
65,1,4413,185,1.0,1.8133990957665433,0
66,1,4413,185,1.0,1.8133990957665433,0
67,0,4414,185,1.0,1.8133990957665433,0
68,0,4414,185,1.0,1.8133990957665433,0
69,0,4414,185,1.0,1.8133990957665433,0
70,0,4414,185,1.0,1.8133990957665433,0
71,0,4414,185,1.0,1.8133990957665433,0
72,0,4414,185,1.0,1.8133990957665433,0
73,0,4414,185,1.0,1.8133990957665433,0
74,0,4414,185,1.0,1.8133990957665433,0
75,0,4414,185,1.0,1.8133990957665433,0
76,0,4414,185,1.0,1.8133990957665433,0
77,0,4414,185,1.0,1.8133990957665433,0
78,0,4414,185,1.0,1.8133990957665433,0
79,0,4414,185,1.0,1.8133990957665433,0
80,0,4414,185,1.0,1.8133990957665433,0
81,0,4414,185,1.0,1.8133990957665433,0
82,0,4414,185,1.0,1.8133990957665433,0
83,0,4414,185,1.0,1.8133990957665433,0
84,0,4414,185,1.0,1.8133990957665433,0
85,0,4414,185,1.0,1.8133990957665433,0
86,0,4414,185,1.0,1.8133990957665433,0
87,0,4414,185,1.0,1.8133990957665433,0
88,0,4414,185,1.0,1.8133990957665433,0
89,0,4414,185,1.0,1.8133990957665433,0
90,0,4414,185,1.0,1.8133990957665433,0
91,0,4414,185,1.0,1.8133990957665433,0
92,0,4414,185,1.0,1.8133990957665433,0
93,0,4414,185,1.0,1.8133990957665433,0
94,0,4414,185,1.0,1.8133990957665433,0
95,0,4414,185,1.0,1.8133990957665433,0
96,0,4414,185,1.0,1.8133990957665433,0
97,0,4414,185,1.0,1.8133990957665433,0
98,0,4414,185,1.0,1.8133990957665433,0
99,0,4414,185,1.0,1.8133990957665433,0
100,0,4414,185,1.0,1.8133990957665433,0
