,infected,recovered,susceptible,dead,R0,severe_cases
0,3,0,4597,0.0,0.0,0
1,4,0,4596,0.0,1.0,0
2,20,0,4580,0.0,2.125,2
3,71,0,4529,0.0,2.0,4
4,202,0,4398,0.0,2.2613636363636362,11
5,499,0,4101,0.0,2.128755364806867,26
6,1040,2,3558,0.0,2.045275590551181,58
7,1949,8,2643,0.0,1.9857723577235773,107
8,2909,19,1672,0.0,1.9180327868852458,154
9,3638,36,925,1.0,1.8879177377892031,196
10,4014,62,521,3.0,1.8774193548387097,212
11,4191,97,308,4.0,1.8655352480417755,219
12,4241,156,199,4.0,1.8642917726887192,225
13,4218,237,141,4.0,1.8535164377861006,221
14,4163,327,106,4.0,1.848846787479407,220
15,4051,458,87,4.0,1.8467841048750513,212
16,3891,628,77,4.0,1.8455882352941178,204
17,3681,845,70,4.0,1.8439282803585981,188
18,3417,1113,65,5.0,1.8429617575264443,170
19,3136,1395,64,5.0,1.8426189507930053,156
20,2787,1748,60,5.0,1.8434959349593496,140
21,2375,2163,57,5.0,1.8439658675335229,125
22,1991,2548,56,5.0,1.8436230706742487,108
23,1627,2914,54,5.0,1.8429383116883118,84
24,1253,3288,54,5.0,1.8429383116883118,65
25,935,3607,53,5.0,1.8425963488843813,55
26,659,3883,53,5.0,1.8425963488843813,38
27,450,4092,53,5.0,1.8425963488843813,25
28,295,4247,53,5.0,1.8425963488843813,19
29,191,4351,53,5.0,1.8425963488843813,13
30,114,4428,53,5.0,1.8425963488843813,8
31,81,4461,53,5.0,1.8425963488843813,7
32,57,4485,53,5.0,1.8425963488843813,5
33,34,4508,53,5.0,1.8425963488843813,4
34,18,4524,53,5.0,1.8425963488843813,2
35,13,4529,53,5.0,1.8425963488843813,1
36,8,4534,53,5.0,1.8425963488843813,1
37,8,4534,53,5.0,1.8425963488843813,1
38,5,4537,53,5.0,1.8425963488843813,1
39,5,4537,53,5.0,1.8425963488843813,1
40,2,4540,53,5.0,1.8425963488843813,0
41,2,4540,53,5.0,1.8425963488843813,0
42,2,4540,53,5.0,1.8425963488843813,0
43,1,4541,53,5.0,1.8425963488843813,0
44,0,4542,53,5.0,1.8425963488843813,0
45,0,4542,53,5.0,1.8425963488843813,0
46,0,4542,53,5.0,1.8425963488843813,0
47,0,4542,53,5.0,1.8425963488843813,0
48,0,4542,53,5.0,1.8425963488843813,0
49,0,4542,53,5.0,1.8425963488843813,0
50,0,4542,53,5.0,1.8425963488843813,0
51,0,4542,53,5.0,1.8425963488843813,0
52,0,4542,53,5.0,1.8425963488843813,0
53,0,4542,53,5.0,1.8425963488843813,0
54,0,4542,53,5.0,1.8425963488843813,0
55,0,4542,53,5.0,1.8425963488843813,0
56,0,4542,53,5.0,1.8425963488843813,0
57,0,4542,53,5.0,1.8425963488843813,0
58,0,4542,53,5.0,1.8425963488843813,0
59,0,4542,53,5.0,1.8425963488843813,0
60,0,4542,53,5.0,1.8425963488843813,0
61,0,4542,53,5.0,1.8425963488843813,0
62,0,4542,53,5.0,1.8425963488843813,0
63,0,4542,53,5.0,1.8425963488843813,0
64,0,4542,53,5.0,1.8425963488843813,0
65,0,4542,53,5.0,1.8425963488843813,0
66,0,4542,53,5.0,1.8425963488843813,0
67,0,4542,53,5.0,1.8425963488843813,0
68,0,4542,53,5.0,1.8425963488843813,0
69,0,4542,53,5.0,1.8425963488843813,0
70,0,4542,53,5.0,1.8425963488843813,0
71,0,4542,53,5.0,1.8425963488843813,0
72,0,4542,53,5.0,1.8425963488843813,0
73,0,4542,53,5.0,1.8425963488843813,0
74,0,4542,53,5.0,1.8425963488843813,0
75,0,4542,53,5.0,1.8425963488843813,0
76,0,4542,53,5.0,1.8425963488843813,0
77,0,4542,53,5.0,1.8425963488843813,0
78,0,4542,53,5.0,1.8425963488843813,0
79,0,4542,53,5.0,1.8425963488843813,0
80,0,4542,53,5.0,1.8425963488843813,0
81,0,4542,53,5.0,1.8425963488843813,0
82,0,4542,53,5.0,1.8425963488843813,0
83,0,4542,53,5.0,1.8425963488843813,0
84,0,4542,53,5.0,1.8425963488843813,0
85,0,4542,53,5.0,1.8425963488843813,0
86,0,4542,53,5.0,1.8425963488843813,0
87,0,4542,53,5.0,1.8425963488843813,0
88,0,4542,53,5.0,1.8425963488843813,0
89,0,4542,53,5.0,1.8425963488843813,0
90,0,4542,53,5.0,1.8425963488843813,0
91,0,4542,53,5.0,1.8425963488843813,0
92,0,4542,53,5.0,1.8425963488843813,0
93,0,4542,53,5.0,1.8425963488843813,0
94,0,4542,53,5.0,1.8425963488843813,0
95,0,4542,53,5.0,1.8425963488843813,0
96,0,4542,53,5.0,1.8425963488843813,0
97,0,4542,53,5.0,1.8425963488843813,0
98,0,4542,53,5.0,1.8425963488843813,0
99,0,4542,53,5.0,1.8425963488843813,0
100,0,4542,53,5.0,1.8425963488843813,0
