,infected,recovered,susceptible,dead,R0,severe_cases
0,3,0,4597,0.0,0.0,0
1,7,0,4593,0.0,1.3333333333333333,0
2,17,0,4583,0.0,1.4,0
3,29,0,4571,0.0,1.8571428571428572,2
4,54,0,4546,0.0,2.125,2
5,159,0,4441,0.0,2.108108108108108,10
6,450,2,4148,0.0,1.9955555555555555,22
7,970,4,3626,0.0,2.0187110187110187,50
8,1899,6,2695,0.0,2.002105263157895,90
9,2901,15,1684,0.0,1.9316976127320955,137
10,3630,29,941,0.0,1.9111343439623627,167
11,3986,61,553,0.0,1.9102503542749174,181
12,4194,96,310,0.0,1.901952085181899,195
13,4265,144,191,0.0,1.898319689788884,198
14,4253,211,136,0.0,1.8958776030599236,197
15,4182,308,110,0.0,1.8932489451476793,193
16,4073,441,86,0.0,1.891404612159329,182
17,3907,622,71,0.0,1.8889816360601002,175
18,3702,832,66,0.0,1.8879166666666667,166
19,3475,1064,60,1.0,1.8880099916736053,158
20,3182,1361,55,2.0,1.8877338877338878,147
21,2839,1707,52,2.0,1.8874117158288326,129
22,2474,2075,49,2.0,1.8870900788709009,112
23,2088,2463,47,2.0,1.8863542098714225,95
24,1699,2852,47,2.0,1.8863542098714225,77
25,1318,3233,47,2.0,1.8863542098714225,63
26,985,3566,47,2.0,1.8863542098714225,48
27,715,3836,47,2.0,1.8863542098714225,36
28,481,4070,47,2.0,1.8863542098714225,29
29,304,4247,47,2.0,1.8863542098714225,23
30,183,4368,47,2.0,1.8863542098714225,16
31,119,4432,47,2.0,1.8863542098714225,10
32,74,4477,47,2.0,1.8863542098714225,6
33,43,4508,47,2.0,1.8863542098714225,4
34,25,4526,47,2.0,1.8863542098714225,3
35,15,4536,47,2.0,1.8863542098714225,2
36,9,4542,47,2.0,1.8863542098714225,2
37,4,4547,47,2.0,1.8863542098714225,1
38,3,4548,47,2.0,1.8863542098714225,1
39,2,4549,47,2.0,1.8863542098714225,1
40,1,4550,47,2.0,1.8863542098714225,0
41,1,4550,47,2.0,1.8863542098714225,0
42,0,4551,47,2.0,1.8863542098714225,0
43,0,4551,47,2.0,1.8863542098714225,0
44,0,4551,47,2.0,1.8863542098714225,0
45,0,4551,47,2.0,1.8863542098714225,0
46,0,4551,47,2.0,1.8863542098714225,0
47,0,4551,47,2.0,1.8863542098714225,0
48,0,4551,47,2.0,1.8863542098714225,0
49,0,4551,47,2.0,1.8863542098714225,0
50,0,4551,47,2.0,1.8863542098714225,0
51,0,4551,47,2.0,1.8863542098714225,0
52,0,4551,47,2.0,1.8863542098714225,0
53,0,4551,47,2.0,1.8863542098714225,0
54,0,4551,47,2.0,1.8863542098714225,0
55,0,4551,47,2.0,1.8863542098714225,0
56,0,4551,47,2.0,1.8863542098714225,0
57,0,4551,47,2.0,1.8863542098714225,0
58,0,4551,47,2.0,1.8863542098714225,0
59,0,4551,47,2.0,1.8863542098714225,0
60,0,4551,47,2.0,1.8863542098714225,0
61,0,4551,47,2.0,1.8863542098714225,0
62,0,4551,47,2.0,1.8863542098714225,0
63,0,4551,47,2.0,1.8863542098714225,0
64,0,4551,47,2.0,1.8863542098714225,0
65,0,4551,47,2.0,1.8863542098714225,0
66,0,4551,47,2.0,1.8863542098714225,0
67,0,4551,47,2.0,1.8863542098714225,0
68,0,4551,47,2.0,1.8863542098714225,0
69,0,4551,47,2.0,1.8863542098714225,0
70,0,4551,47,2.0,1.8863542098714225,0
71,0,4551,47,2.0,1.8863542098714225,0
72,0,4551,47,2.0,1.8863542098714225,0
73,0,4551,47,2.0,1.8863542098714225,0
74,0,4551,47,2.0,1.8863542098714225,0
75,0,4551,47,2.0,1.8863542098714225,0
76,0,4551,47,2.0,1.8863542098714225,0
77,0,4551,47,2.0,1.8863542098714225,0
78,0,4551,47,2.0,1.8863542098714225,0
79,0,4551,47,2.0,1.8863542098714225,0
80,0,4551,47,2.0,1.8863542098714225,0
81,0,4551,47,2.0,1.8863542098714225,0
82,0,4551,47,2.0,1.8863542098714225,0
83,0,4551,47,2.0,1.8863542098714225,0
84,0,4551,47,2.0,1.8863542098714225,0
85,0,4551,47,2.0,1.8863542098714225,0
86,0,4551,47,2.0,1.8863542098714225,0
87,0,4551,47,2.0,1.8863542098714225,0
88,0,4551,47,2.0,1.8863542098714225,0
89,0,4551,47,2.0,1.8863542098714225,0
90,0,4551,47,2.0,1.8863542098714225,0
91,0,4551,47,2.0,1.8863542098714225,0
92,0,4551,47,2.0,1.8863542098714225,0
93,0,4551,47,2.0,1.8863542098714225,0
94,0,4551,47,2.0,1.8863542098714225,0
95,0,4551,47,2.0,1.8863542098714225,0
96,0,4551,47,2.0,1.8863542098714225,0
97,0,4551,47,2.0,1.8863542098714225,0
98,0,4551,47,2.0,1.8863542098714225,0
99,0,4551,47,2.0,1.8863542098714225,0
100,0,4551,47,2.0,1.8863542098714225,0
