,infected,recovered,susceptible,dead,R0,severe_cases
0,4,0,4596,0.0,0.0,0
1,13,0,4587,0.0,2.25,1
2,19,1,4580,0.0,1.7777777777777777,1
3,50,1,4549,0.0,1.88,3
4,95,1,4504,0.0,2.090909090909091,4
5,227,2,4370,1.0,1.8823529411764706,11
6,445,3,4151,1.0,1.9344978165938864,22
7,924,5,3670,1.0,1.9659574468085106,58
8,1584,10,3005,1.0,1.9887359198998749,91
9,2384,14,2201,1.0,1.9236334405144695,137
10,3065,33,1501,1.0,1.8963825873697118,179
11,3558,48,993,1.0,1.8883062401678028,209
12,3887,84,628,1.0,1.868111163447951,225
13,4039,129,431,1.0,1.8593121929432783,234
14,4109,186,304,1.0,1.853932584269663,236
15,4097,276,226,1.0,1.8453738910012674,237
16,4025,398,176,1.0,1.8416006669445601,236
17,3900,563,135,2.0,1.8418009087154068,233
18,3734,751,113,2.0,1.8410024650780608,226
19,3527,969,102,2.0,1.8387228817028245,217
20,3250,1262,86,2.0,1.839249286005712,207
21,2930,1587,81,2.0,1.8382892057026476,180
22,2570,1958,70,2.0,1.8360389610389611,150
23,2203,2329,66,2.0,1.8361719383617194,128
24,1873,2660,64,3.0,1.8369829683698298,109
25,1505,3029,63,3.0,1.837388483373885,88
26,1164,3370,63,3.0,1.837388483373885,68
27,903,3631,63,3.0,1.837388483373885,50
28,660,3874,63,3.0,1.837388483373885,37
29,447,4087,63,3.0,1.837388483373885,24
30,309,4225,63,3.0,1.837388483373885,19
31,205,4329,63,3.0,1.837388483373885,14
32,136,4398,63,3.0,1.837388483373885,6
33,96,4438,63,3.0,1.837388483373885,5
34,57,4477,63,3.0,1.837388483373885,2
35,36,4498,63,3.0,1.837388483373885,2
36,24,4510,63,3.0,1.837388483373885,1
37,13,4521,63,3.0,1.837388483373885,0
38,8,4526,63,3.0,1.837388483373885,0
39,6,4528,63,3.0,1.837388483373885,0
40,3,4531,63,3.0,1.837388483373885,0
41,2,4532,63,3.0,1.837388483373885,0
42,1,4533,63,3.0,1.837388483373885,0
43,0,4534,63,3.0,1.837388483373885,0
44,0,4534,63,3.0,1.837388483373885,0
45,0,4534,63,3.0,1.837388483373885,0
46,0,4534,63,3.0,1.837388483373885,0
47,0,4534,63,3.0,1.837388483373885,0
48,0,4534,63,3.0,1.837388483373885,0
49,0,4534,63,3.0,1.837388483373885,0
50,0,4534,63,3.0,1.837388483373885,0
51,0,4534,63,3.0,1.837388483373885,0
52,0,4534,63,3.0,1.837388483373885,0
53,0,4534,63,3.0,1.837388483373885,0
54,0,4534,63,3.0,1.837388483373885,0
55,0,4534,63,3.0,1.837388483373885,0
56,0,4534,63,3.0,1.837388483373885,0
57,0,4534,63,3.0,1.837388483373885,0
58,0,4534,63,3.0,1.837388483373885,0
59,0,4534,63,3.0,1.837388483373885,0
60,0,4534,63,3.0,1.837388483373885,0
61,0,4534,63,3.0,1.837388483373885,0
62,0,4534,63,3.0,1.837388483373885,0
63,0,4534,63,3.0,1.837388483373885,0
64,0,4534,63,3.0,1.837388483373885,0
65,0,4534,63,3.0,1.837388483373885,0
66,0,4534,63,3.0,1.837388483373885,0
67,0,4534,63,3.0,1.837388483373885,0
68,0,4534,63,3.0,1.837388483373885,0
69,0,4534,63,3.0,1.837388483373885,0
70,0,4534,63,3.0,1.837388483373885,0
71,0,4534,63,3.0,1.837388483373885,0
72,0,4534,63,3.0,1.837388483373885,0
73,0,4534,63,3.0,1.837388483373885,0
74,0,4534,63,3.0,1.837388483373885,0
75,0,4534,63,3.0,1.837388483373885,0
76,0,4534,63,3.0,1.837388483373885,0
77,0,4534,63,3.0,1.837388483373885,0
78,0,4534,63,3.0,1.837388483373885,0
79,0,4534,63,3.0,1.837388483373885,0
80,0,4534,63,3.0,1.837388483373885,0
81,0,4534,63,3.0,1.837388483373885,0
82,0,4534,63,3.0,1.837388483373885,0
83,0,4534,63,3.0,1.837388483373885,0
84,0,4534,63,3.0,1.837388483373885,0
85,0,4534,63,3.0,1.837388483373885,0
86,0,4534,63,3.0,1.837388483373885,0
87,0,4534,63,3.0,1.837388483373885,0
88,0,4534,63,3.0,1.837388483373885,0
89,0,4534,63,3.0,1.837388483373885,0
90,0,4534,63,3.0,1.837388483373885,0
91,0,4534,63,3.0,1.837388483373885,0
92,0,4534,63,3.0,1.837388483373885,0
93,0,4534,63,3.0,1.837388483373885,0
94,0,4534,63,3.0,1.837388483373885,0
95,0,4534,63,3.0,1.837388483373885,0
96,0,4534,63,3.0,1.837388483373885,0
97,0,4534,63,3.0,1.837388483373885,0
98,0,4534,63,3.0,1.837388483373885,0
99,0,4534,63,3.0,1.837388483373885,0
100,0,4534,63,3.0,1.837388483373885,0
