,infected,recovered,susceptible,dead,R0,severe_cases
0,6,0,4594,0.0,0.0,0
1,33,0,4567,0.0,2.076923076923077,1
2,73,1,4526,0.0,2.0,2
3,173,1,4426,0.0,2.0240963855421685,4
4,429,3,4168,0.0,2.0579710144927534,18
5,963,11,3626,0.0,2.0166666666666666,38
6,1833,17,2750,0.0,1.9658848614072495,86
7,2809,27,1764,0.0,1.865524060646012,138
8,3552,46,1002,0.0,1.8708333333333333,182
9,3980,73,547,0.0,1.8547204399633364,199
10,4165,114,320,1.0,1.8397932816537468,200
11,4225,167,207,1.0,1.8401174989509022,202
12,4208,238,153,1.0,1.8403814262023217,203
13,4148,338,113,1.0,1.835655737704918,205
14,4022,485,92,1.0,1.836734693877551,196
15,3869,651,78,2.0,1.8371335504885993,188
16,3674,859,65,2.0,1.838683462007314,180
17,3435,1102,61,2.0,1.8373225152129817,167
18,3133,1407,58,2.0,1.8377939983779399,159
19,2783,1760,55,2.0,1.837520259319287,138
20,2408,2135,54,3.0,1.8378597486826105,116
21,2012,2532,53,3.0,1.838265099310904,95
22,1642,2903,52,3.0,1.8386704499391975,81
23,1267,3278,52,3.0,1.8386704499391975,64
24,956,3588,52,4.0,1.8386704499391975,46
25,695,3849,52,4.0,1.8386704499391975,36
26,470,4073,52,5.0,1.8386704499391975,24
27,316,4227,52,5.0,1.8386704499391975,17
28,202,4341,52,5.0,1.8386704499391975,11
29,127,4416,52,5.0,1.8386704499391975,5
30,77,4466,52,5.0,1.8386704499391975,2
31,43,4500,52,5.0,1.8386704499391975,2
32,30,4513,52,5.0,1.8386704499391975,2
33,21,4522,52,5.0,1.8386704499391975,1
34,13,4530,52,5.0,1.8386704499391975,1
35,8,4535,52,5.0,1.8386704499391975,0
36,7,4536,52,5.0,1.8386704499391975,0
37,3,4540,52,5.0,1.8386704499391975,0
38,0,4543,52,5.0,1.8386704499391975,0
39,0,4543,52,5.0,1.8386704499391975,0
40,0,4543,52,5.0,1.8386704499391975,0
41,0,4543,52,5.0,1.8386704499391975,0
42,0,4543,52,5.0,1.8386704499391975,0
43,0,4543,52,5.0,1.8386704499391975,0
44,0,4543,52,5.0,1.8386704499391975,0
45,0,4543,52,5.0,1.8386704499391975,0
46,0,4543,52,5.0,1.8386704499391975,0
47,0,4543,52,5.0,1.8386704499391975,0
48,0,4543,52,5.0,1.8386704499391975,0
49,0,4543,52,5.0,1.8386704499391975,0
50,0,4543,52,5.0,1.8386704499391975,0
51,0,4543,52,5.0,1.8386704499391975,0
52,0,4543,52,5.0,1.8386704499391975,0
53,0,4543,52,5.0,1.8386704499391975,0
54,0,4543,52,5.0,1.8386704499391975,0
55,0,4543,52,5.0,1.8386704499391975,0
56,0,4543,52,5.0,1.8386704499391975,0
57,0,4543,52,5.0,1.8386704499391975,0
58,0,4543,52,5.0,1.8386704499391975,0
59,0,4543,52,5.0,1.8386704499391975,0
60,0,4543,52,5.0,1.8386704499391975,0
61,0,4543,52,5.0,1.8386704499391975,0
62,0,4543,52,5.0,1.8386704499391975,0
63,0,4543,52,5.0,1.8386704499391975,0
64,0,4543,52,5.0,1.8386704499391975,0
65,0,4543,52,5.0,1.8386704499391975,0
66,0,4543,52,5.0,1.8386704499391975,0
67,0,4543,52,5.0,1.8386704499391975,0
68,0,4543,52,5.0,1.8386704499391975,0
69,0,4543,52,5.0,1.8386704499391975,0
70,0,4543,52,5.0,1.8386704499391975,0
71,0,4543,52,5.0,1.8386704499391975,0
72,0,4543,52,5.0,1.8386704499391975,0
73,0,4543,52,5.0,1.8386704499391975,0
74,0,4543,52,5.0,1.8386704499391975,0
75,0,4543,52,5.0,1.8386704499391975,0
76,0,4543,52,5.0,1.8386704499391975,0
77,0,4543,52,5.0,1.8386704499391975,0
78,0,4543,52,5.0,1.8386704499391975,0
79,0,4543,52,5.0,1.8386704499391975,0
80,0,4543,52,5.0,1.8386704499391975,0
81,0,4543,52,5.0,1.8386704499391975,0
82,0,4543,52,5.0,1.8386704499391975,0
83,0,4543,52,5.0,1.8386704499391975,0
84,0,4543,52,5.0,1.8386704499391975,0
85,0,4543,52,5.0,1.8386704499391975,0
86,0,4543,52,5.0,1.8386704499391975,0
87,0,4543,52,5.0,1.8386704499391975,0
88,0,4543,52,5.0,1.8386704499391975,0
89,0,4543,52,5.0,1.8386704499391975,0
90,0,4543,52,5.0,1.8386704499391975,0
91,0,4543,52,5.0,1.8386704499391975,0
92,0,4543,52,5.0,1.8386704499391975,0
93,0,4543,52,5.0,1.8386704499391975,0
94,0,4543,52,5.0,1.8386704499391975,0
95,0,4543,52,5.0,1.8386704499391975,0
96,0,4543,52,5.0,1.8386704499391975,0
97,0,4543,52,5.0,1.8386704499391975,0
98,0,4543,52,5.0,1.8386704499391975,0
99,0,4543,52,5.0,1.8386704499391975,0
100,0,4543,52,5.0,1.8386704499391975,0
