,infected,recovered,susceptible,dead,R0,severe_cases
0,5,0,4595,0.0,0.0,0
1,8,0,4592,0.0,1.0,0
2,15,0,4585,0.0,1.4285714285714286,0
3,28,0,4572,0.0,1.6428571428571428,0
4,46,0,4554,0.0,1.9523809523809523,0
5,75,0,4525,0.0,1.9444444444444444,1
6,95,2,4503,0.0,1.8775510204081634,1
7,138,2,4460,0.0,1.8,4
8,198,4,4398,0.0,1.9313725490196079,6
9,290,7,4303,0.0,1.9466666666666668,7
10,403,7,4190,0.0,1.8837209302325582,12
11,569,13,4018,0.0,1.9625850340136055,21
12,781,19,3800,0.0,1.9343065693430657,35
13,1072,30,3498,0.0,1.9347442680776015,46
14,1380,40,3180,0.0,1.9277929155313351,56
15,1697,51,2852,0.0,1.8986928104575163,68
16,2054,72,2474,0.0,1.9090909090909092,82
17,2425,97,2078,0.0,1.901057401812689,98
18,2734,127,1739,0.0,1.8703339882121808,118
19,2979,181,1440,0.0,1.8602594339622642,128
20,3180,256,1164,0.0,1.8697547683923705,132
21,3289,359,952,0.0,1.875901132852729,143
22,3353,469,778,0.0,1.8738340697103584,146
23,3363,603,633,1.0,1.8587517597372125,140
24,3307,757,535,1.0,1.8576659038901602,135
25,3204,932,463,1.0,1.859972985141828,136
26,3046,1161,392,1.0,1.8560070671378093,130
27,2836,1416,347,1.0,1.8529668411867364,114
28,2655,1644,300,1.0,1.8500646273158121,106
29,2416,1908,275,1.0,1.847305389221557,96
30,2154,2187,258,1.0,1.8451063829787233,89
31,1935,2431,233,1.0,1.8431952662721893,80
32,1682,2701,216,1.0,1.841817416912074,72
33,1452,2943,204,1.0,1.838358458961474,61
34,1235,3169,195,1.0,1.8352106800166876,53
35,1029,3390,180,1.0,1.8322955583229557,44
36,830,3591,178,1.0,1.8316051430941518,36
37,680,3745,174,1.0,1.8317447161210112,29
38,543,3885,171,1.0,1.8307119205298013,26
39,434,3995,170,1.0,1.8303682250724038,21
40,355,4075,169,1.0,1.8300248138957815,18
41,279,4153,167,1.0,1.830095080611823,15
42,206,4228,165,1.0,1.8294093349855431,9
43,169,4267,163,1.0,1.829479768786127,7
44,135,4301,163,1.0,1.829479768786127,7
45,104,4333,162,1.0,1.8291374329343788,6
46,79,4358,162,1.0,1.8291374329343788,3
47,56,4381,162,1.0,1.8291374329343788,3
48,42,4395,162,1.0,1.8291374329343788,3
49,29,4408,162,1.0,1.8291374329343788,2
50,21,4416,162,1.0,1.8291374329343788,1
51,16,4421,162,1.0,1.8291374329343788,1
52,12,4425,162,1.0,1.8291374329343788,1
53,10,4427,162,1.0,1.8291374329343788,1
54,9,4428,162,1.0,1.8291374329343788,1
55,5,4432,162,1.0,1.8291374329343788,0
56,4,4433,162,1.0,1.8291374329343788,0
57,3,4434,162,1.0,1.8291374329343788,0
58,2,4435,162,1.0,1.8291374329343788,0
59,2,4435,162,1.0,1.8291374329343788,0
60,2,4435,162,1.0,1.8291374329343788,0
61,0,4437,162,1.0,1.8291374329343788,0
62,0,4437,162,1.0,1.8291374329343788,0
63,0,4437,162,1.0,1.8291374329343788,0
64,0,4437,162,1.0,1.8291374329343788,0
65,0,4437,162,1.0,1.8291374329343788,0
66,0,4437,162,1.0,1.8291374329343788,0
67,0,4437,162,1.0,1.8291374329343788,0
68,0,4437,162,1.0,1.8291374329343788,0
69,0,4437,162,1.0,1.8291374329343788,0
70,0,4437,162,1.0,1.8291374329343788,0
71,0,4437,162,1.0,1.8291374329343788,0
72,0,4437,162,1.0,1.8291374329343788,0
73,0,4437,162,1.0,1.8291374329343788,0
74,0,4437,162,1.0,1.8291374329343788,0
75,0,4437,162,1.0,1.8291374329343788,0
76,0,4437,162,1.0,1.8291374329343788,0
77,0,4437,162,1.0,1.8291374329343788,0
78,0,4437,162,1.0,1.8291374329343788,0
79,0,4437,162,1.0,1.8291374329343788,0
80,0,4437,162,1.0,1.8291374329343788,0
81,0,4437,162,1.0,1.8291374329343788,0
82,0,4437,162,1.0,1.8291374329343788,0
83,0,4437,162,1.0,1.8291374329343788,0
84,0,4437,162,1.0,1.8291374329343788,0
85,0,4437,162,1.0,1.8291374329343788,0
86,0,4437,162,1.0,1.8291374329343788,0
87,0,4437,162,1.0,1.8291374329343788,0
88,0,4437,162,1.0,1.8291374329343788,0
89,0,4437,162,1.0,1.8291374329343788,0
90,0,4437,162,1.0,1.8291374329343788,0
91,0,4437,162,1.0,1.8291374329343788,0
92,0,4437,162,1.0,1.8291374329343788,0
93,0,4437,162,1.0,1.8291374329343788,0
94,0,4437,162,1.0,1.8291374329343788,0
95,0,4437,162,1.0,1.8291374329343788,0
96,0,4437,162,1.0,1.8291374329343788,0
97,0,4437,162,1.0,1.8291374329343788,0
98,0,4437,162,1.0,1.8291374329343788,0
99,0,4437,162,1.0,1.8291374329343788,0
100,0,4437,162,1.0,1.8291374329343788,0
