,infected,recovered,susceptible,dead,R0,severe_cases
0,3,0,4597,0.0,0.0,0
1,4,0,4596,0.0,1.0,0
2,8,0,4592,0.0,1.6666666666666667,0
3,15,0,4585,0.0,1.7142857142857142,0
4,29,0,4571,0.0,1.7333333333333334,0
5,54,0,4546,0.0,1.8888888888888888,3
6,139,0,4461,0.0,1.837837837837838,8
7,322,0,4278,0.0,1.9333333333333333,14
8,740,3,3857,0.0,1.994609164420485,37
9,1560,5,3035,0.0,1.959849435382685,80
10,2628,9,1963,0.0,1.9045553145336225,131
11,3462,26,1112,0.0,1.896082698585419,184
12,3944,45,610,1.0,1.8700140778977006,215
13,4156,80,362,2.0,1.8577699736611062,222
14,4232,120,246,2.0,1.8541577825159914,227
15,4240,190,168,2.0,1.8495612202256582,230
16,4187,283,128,2.0,1.8454545454545455,229
17,4090,404,104,2.0,1.8447000821692687,224
18,3957,556,84,3.0,1.8453355155482816,217
19,3784,744,69,3.0,1.8461852305181559,205
20,3505,1027,65,3.0,1.8470636215334422,193
21,3244,1293,60,3.0,1.8475957620211898,178
22,2936,1603,58,3.0,1.8476578411405296,165
23,2563,1979,54,4.0,1.8470301057770546,141
24,2189,2356,51,4.0,1.8474989833265556,120
25,1785,2761,50,4.0,1.8471544715447155,99
26,1422,3124,49,5.0,1.8467479674796747,78
27,1085,3461,49,5.0,1.8467479674796747,61
28,791,3756,48,5.0,1.8464039008533117,37
29,546,4003,46,5.0,1.845716605765327,21
30,364,4185,46,5.0,1.845716605765327,15
31,222,4327,46,5.0,1.845716605765327,10
32,136,4413,46,5.0,1.845716605765327,7
33,81,4468,46,5.0,1.845716605765327,4
34,51,4498,46,5.0,1.845716605765327,3
35,33,4516,46,5.0,1.845716605765327,1
36,21,4528,46,5.0,1.845716605765327,1
37,16,4533,46,5.0,1.845716605765327,1
38,14,4535,46,5.0,1.845716605765327,1
39,11,4538,46,5.0,1.845716605765327,0
40,9,4540,46,5.0,1.845716605765327,0
41,7,4542,46,5.0,1.845716605765327,0
42,5,4544,46,5.0,1.845716605765327,0
43,3,4546,46,5.0,1.845716605765327,0
44,2,4547,46,5.0,1.845716605765327,0
45,1,4548,46,5.0,1.845716605765327,0
46,1,4548,46,5.0,1.845716605765327,0
47,1,4548,46,5.0,1.845716605765327,0
48,1,4548,46,5.0,1.845716605765327,0
49,0,4549,46,5.0,1.845716605765327,0
50,0,4549,46,5.0,1.845716605765327,0
51,0,4549,46,5.0,1.845716605765327,0
52,0,4549,46,5.0,1.845716605765327,0
53,0,4549,46,5.0,1.845716605765327,0
54,0,4549,46,5.0,1.845716605765327,0
55,0,4549,46,5.0,1.845716605765327,0
56,0,4549,46,5.0,1.845716605765327,0
57,0,4549,46,5.0,1.845716605765327,0
58,0,4549,46,5.0,1.845716605765327,0
59,0,4549,46,5.0,1.845716605765327,0
60,0,4549,46,5.0,1.845716605765327,0
61,0,4549,46,5.0,1.845716605765327,0
62,0,4549,46,5.0,1.845716605765327,0
63,0,4549,46,5.0,1.845716605765327,0
64,0,4549,46,5.0,1.845716605765327,0
65,0,4549,46,5.0,1.845716605765327,0
66,0,4549,46,5.0,1.845716605765327,0
67,0,4549,46,5.0,1.845716605765327,0
68,0,4549,46,5.0,1.845716605765327,0
69,0,4549,46,5.0,1.845716605765327,0
70,0,4549,46,5.0,1.845716605765327,0
71,0,4549,46,5.0,1.845716605765327,0
72,0,4549,46,5.0,1.845716605765327,0
73,0,4549,46,5.0,1.845716605765327,0
74,0,4549,46,5.0,1.845716605765327,0
75,0,4549,46,5.0,1.845716605765327,0
76,0,4549,46,5.0,1.845716605765327,0
77,0,4549,46,5.0,1.845716605765327,0
78,0,4549,46,5.0,1.845716605765327,0
79,0,4549,46,5.0,1.845716605765327,0
80,0,4549,46,5.0,1.845716605765327,0
81,0,4549,46,5.0,1.845716605765327,0
82,0,4549,46,5.0,1.845716605765327,0
83,0,4549,46,5.0,1.845716605765327,0
84,0,4549,46,5.0,1.845716605765327,0
85,0,4549,46,5.0,1.845716605765327,0
86,0,4549,46,5.0,1.845716605765327,0
87,0,4549,46,5.0,1.845716605765327,0
88,0,4549,46,5.0,1.845716605765327,0
89,0,4549,46,5.0,1.845716605765327,0
90,0,4549,46,5.0,1.845716605765327,0
91,0,4549,46,5.0,1.845716605765327,0
92,0,4549,46,5.0,1.845716605765327,0
93,0,4549,46,5.0,1.845716605765327,0
94,0,4549,46,5.0,1.845716605765327,0
95,0,4549,46,5.0,1.845716605765327,0
96,0,4549,46,5.0,1.845716605765327,0
97,0,4549,46,5.0,1.845716605765327,0
98,0,4549,46,5.0,1.845716605765327,0
99,0,4549,46,5.0,1.845716605765327,0
100,0,4549,46,5.0,1.845716605765327,0
