,infected,recovered,susceptible,dead,R0,severe_cases
0,6,0,4594,0.0,0.0,1
1,17,0,4583,0.0,1.5714285714285714,2
2,39,0,4561,0.0,1.9411764705882353,3
3,105,0,4495,0.0,2.020408163265306,6
4,246,1,4353,0.0,1.9917355371900827,11
5,627,1,3972,0.0,2.0,32
6,1341,2,3257,0.0,2.01355421686747,67
7,2367,13,2220,0.0,1.9932829554995801,115
8,3342,21,1237,0.0,1.9204805491990846,165
9,3891,40,669,0.0,1.900726392251816,180
10,4131,75,394,0.0,1.8758374274229568,196
11,4223,126,251,0.0,1.8671539122957868,203
12,4242,186,172,0.0,1.8642495784148398,201
13,4204,273,123,0.0,1.8629166666666668,199
14,4119,382,99,0.0,1.8612836438923395,196
15,3971,541,88,0.0,1.8604459124690338,193
16,3804,718,78,0.0,1.8599670510708401,184
17,3567,962,70,1.0,1.8581997533908754,167
18,3279,1253,66,2.0,1.8594327990135635,154
19,2947,1588,63,2.0,1.8599013968775677,137
20,2606,1929,63,2.0,1.8599013968775677,121
21,2208,2328,62,2.0,1.8603122432210353,95
22,1831,2707,60,2.0,1.8596059113300492,81
23,1428,3110,60,2.0,1.8596059113300492,64
24,1076,3462,60,2.0,1.8596059113300492,48
25,784,3754,60,2.0,1.8596059113300492,41
26,540,3998,60,2.0,1.8596059113300492,27
27,351,4188,59,2.0,1.860016420361248,16
28,224,4316,58,2.0,1.8596635207221994,13
29,117,4423,58,2.0,1.8596635207221994,7
30,67,4473,58,2.0,1.8596635207221994,3
31,44,4496,58,2.0,1.8596635207221994,1
32,28,4512,58,2.0,1.8596635207221994,1
33,19,4521,58,2.0,1.8596635207221994,1
34,14,4526,58,2.0,1.8596635207221994,1
35,8,4532,58,2.0,1.8596635207221994,1
36,6,4534,58,2.0,1.8596635207221994,1
37,3,4537,58,2.0,1.8596635207221994,1
38,3,4537,58,2.0,1.8596635207221994,1
39,1,4539,58,2.0,1.8596635207221994,0
40,1,4539,58,2.0,1.8596635207221994,0
41,1,4539,58,2.0,1.8596635207221994,0
42,0,4540,58,2.0,1.8596635207221994,0
43,0,4540,58,2.0,1.8596635207221994,0
44,0,4540,58,2.0,1.8596635207221994,0
45,0,4540,58,2.0,1.8596635207221994,0
46,0,4540,58,2.0,1.8596635207221994,0
47,0,4540,58,2.0,1.8596635207221994,0
48,0,4540,58,2.0,1.8596635207221994,0
49,0,4540,58,2.0,1.8596635207221994,0
50,0,4540,58,2.0,1.8596635207221994,0
51,0,4540,58,2.0,1.8596635207221994,0
52,0,4540,58,2.0,1.8596635207221994,0
53,0,4540,58,2.0,1.8596635207221994,0
54,0,4540,58,2.0,1.8596635207221994,0
55,0,4540,58,2.0,1.8596635207221994,0
56,0,4540,58,2.0,1.8596635207221994,0
57,0,4540,58,2.0,1.8596635207221994,0
58,0,4540,58,2.0,1.8596635207221994,0
59,0,4540,58,2.0,1.8596635207221994,0
60,0,4540,58,2.0,1.8596635207221994,0
61,0,4540,58,2.0,1.8596635207221994,0
62,0,4540,58,2.0,1.8596635207221994,0
63,0,4540,58,2.0,1.8596635207221994,0
64,0,4540,58,2.0,1.8596635207221994,0
65,0,4540,58,2.0,1.8596635207221994,0
66,0,4540,58,2.0,1.8596635207221994,0
67,0,4540,58,2.0,1.8596635207221994,0
68,0,4540,58,2.0,1.8596635207221994,0
69,0,4540,58,2.0,1.8596635207221994,0
70,0,4540,58,2.0,1.8596635207221994,0
71,0,4540,58,2.0,1.8596635207221994,0
72,0,4540,58,2.0,1.8596635207221994,0
73,0,4540,58,2.0,1.8596635207221994,0
74,0,4540,58,2.0,1.8596635207221994,0
75,0,4540,58,2.0,1.8596635207221994,0
76,0,4540,58,2.0,1.8596635207221994,0
77,0,4540,58,2.0,1.8596635207221994,0
78,0,4540,58,2.0,1.8596635207221994,0
79,0,4540,58,2.0,1.8596635207221994,0
80,0,4540,58,2.0,1.8596635207221994,0
81,0,4540,58,2.0,1.8596635207221994,0
82,0,4540,58,2.0,1.8596635207221994,0
83,0,4540,58,2.0,1.8596635207221994,0
84,0,4540,58,2.0,1.8596635207221994,0
85,0,4540,58,2.0,1.8596635207221994,0
86,0,4540,58,2.0,1.8596635207221994,0
87,0,4540,58,2.0,1.8596635207221994,0
88,0,4540,58,2.0,1.8596635207221994,0
89,0,4540,58,2.0,1.8596635207221994,0
90,0,4540,58,2.0,1.8596635207221994,0
91,0,4540,58,2.0,1.8596635207221994,0
92,0,4540,58,2.0,1.8596635207221994,0
93,0,4540,58,2.0,1.8596635207221994,0
94,0,4540,58,2.0,1.8596635207221994,0
95,0,4540,58,2.0,1.8596635207221994,0
96,0,4540,58,2.0,1.8596635207221994,0
97,0,4540,58,2.0,1.8596635207221994,0
98,0,4540,58,2.0,1.8596635207221994,0
99,0,4540,58,2.0,1.8596635207221994,0
100,0,4540,58,2.0,1.8596635207221994,0
